"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1254.02:00:01"
"Readings = 30099"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645373"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = REST-G Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 4e54d721-2663-529c-957e-c3e5ea755f5b"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645373)","Temperature (°C) (645373)","Depth to Water (mm) (645373)"
"2020-02-14 21:00:00.057","783.5313","4.850113","-823.8418"
"2020-02-14 22:00:00.057","784.1554","4.850113","-832.3359"
"2020-02-14 23:00:00.057","784.2656","4.850113","-833.8359"
"2020-02-15 00:00:00.057","784.3023","4.850113","-834.335"
"2020-02-15 01:00:00.057","782.6865","4.850113","-812.3447"
"2020-02-15 02:00:00.057","782.9803","4.850113","-816.3438"
"2020-02-15 03:00:00.057","781.6582","4.850113","-798.3516"
"2020-02-15 04:00:00.057","780.8872","4.850113","-787.8604"
"2020-02-15 05:00:00.057","779.7491","4.850113","-772.3721"
"2020-02-15 06:00:00.057","779.0149","4.850113","-762.3789"
"2020-02-15 07:00:00.057","777.3261","4.850113","-739.3975"
"2020-02-15 08:00:00.057","775.4104","4.795807","-713.3271"
"2020-02-15 09:00:00.057","773.3256","4.850113","-684.9561"
"2020-02-15 10:00:00.057","771.1238","4.850113","-654.9922"
"2020-02-15 11:00:00.057","769.436","4.850113","-632.0244"
"2020-02-15 12:00:00.057","768.5555","4.850113","-620.041"
"2020-02-15 13:00:00.057","766.0978","4.850113","-586.5947"
"2020-02-15 14:00:00.057","764.6673","4.850113","-567.127"
"2020-02-15 15:00:00.057","762.9438","4.850113","-543.6738"
"2020-02-15 16:00:00.057","761.2568","4.850113","-520.7139"
"2020-02-15 17:00:00.057","760.56","4.850113","-511.2314"
"2020-02-15 18:00:00.057","761.4769","4.850113","-523.71"
"2020-02-15 19:00:00.057","760.6337","4.850113","-512.2354"
"2020-02-15 20:00:00.057","761.1469","4.850113","-519.2197"
"2020-02-15 21:00:00.057","760.8902","4.850113","-515.7266"
"2020-02-15 22:00:00.057","762.137","4.850113","-532.6934"
"2020-02-15 23:00:00.057","761.7336","4.850113","-527.2041"
"2020-02-16 00:00:00.057","761.0002","4.850113","-517.2236"
"2020-02-16 01:00:00.057","760.2303","4.850113","-506.7451"
"2020-02-16 02:00:00.057","759.1302","4.850113","-491.7754"
"2020-02-16 03:00:00.057","757.1804","4.795807","-465.2412"
"2020-02-16 04:00:00.057","755.9045","4.850113","-447.877"
"2020-02-16 05:00:00.057","756.0076","4.795807","-449.2803"
"2020-02-16 06:00:00.057","756.4108","4.795807","-454.7676"
"2020-02-16 07:00:00.057","757.2241","4.850113","-465.834"
"2020-02-16 08:00:00.057","757.1073","4.795807","-464.2461"
"2020-02-16 09:00:00.057","757.2173","4.795807","-465.7412"
"2020-02-16 10:00:00.057","757.7371","4.850113","-472.8164"
"2020-02-16 11:00:00.057","757.657","4.795807","-471.7266"
"2020-02-16 12:00:00.057","757.6937","4.795807","-472.2246"
"2020-02-16 13:00:00.057","757.657","4.795807","-471.7266"
"2020-02-16 14:00:00.057","757.2538","4.795807","-466.2402"
"2020-02-16 15:00:00.057","756.6307","4.795807","-457.7588"
"2020-02-16 16:00:00.057","756.2641","4.795807","-452.7705"
"2020-02-16 17:00:00.057","756.1541","4.795807","-451.2734"
"2020-02-16 18:00:00.057","755.6777","4.795807","-444.79"
"2020-02-16 19:00:00.057","756.6673","4.795807","-458.2568"
"2020-02-16 20:00:00.057","757.4003","4.795807","-468.2324"
"2020-02-16 21:00:00.057","757.5471","4.795807","-470.2314"
"2020-02-16 22:00:00.057","757.2905","4.795807","-466.7383"
"2020-02-16 23:00:00.057","757.5106","4.795807","-469.7334"
"2020-02-17 00:00:00.057","757.8036","4.795807","-473.7217"
"2020-02-17 01:00:00.057","758.097","4.795807","-477.7148"
"2020-02-17 02:00:00.057","758.5737","4.795807","-484.2012"
"2020-02-17 03:00:00.057","759.0503","4.795807","-490.6865"
"2020-02-17 04:00:00.057","760.2602","4.795807","-507.1533"
"2020-02-17 05:00:00.057","762.3502","4.795807","-535.5938"
"2020-02-17 06:00:00.057","764.3671","4.795807","-563.041"
"2020-02-17 07:00:00.057","766.1277","4.795807","-587.001"
"2020-02-17 08:00:00.057","767.2646","4.795807","-602.4746"
"2020-02-17 09:00:00.057","769.0621","4.795807","-626.9355"
"2020-02-17 10:00:00.057","769.5025","4.795807","-632.9277"
"2020-02-17 11:00:00.057","770.4197","4.795807","-645.4111"
"2020-02-17 12:00:00.057","771.9241","4.795807","-665.8828"
"2020-02-17 13:00:00.057","772.8048","4.795807","-677.8682"
"2020-02-17 14:00:00.057","773.1718","4.795807","-682.8613"
"2020-02-17 15:00:00.057","774.2728","4.795807","-697.8467"
"2020-02-17 16:00:00.057","775.2637","4.795807","-711.332"
"2020-02-17 17:00:00.057","776.1811","4.795807","-723.8154"
"2020-02-17 18:00:00.057","776.0344","4.795807","-721.8193"
"2020-02-17 19:00:00.057","777.5026","4.795807","-741.8008"
"2020-02-17 20:00:00.057","777.4291","4.795807","-740.7988"
"2020-02-17 21:00:00.057","778.3104","4.795807","-752.793"
"2020-02-17 22:00:00.057","778.2368","4.795807","-751.791"
"2020-02-17 23:00:00.057","778.9711","4.795807","-761.7842"
"2020-02-18 00:00:00.057","779.4413","4.741516","-768.1826"
"2020-02-18 01:00:00.057","780.5793","4.741516","-783.6699"
"2020-02-18 02:00:00.057","779.632","4.795807","-770.7773"
"2020-02-18 03:00:00.057","780.1091","4.795807","-777.2705"
"2020-02-18 04:00:00.057","779.6249","4.741516","-770.6816"
"2020-02-18 05:00:00.057","780.6896","4.741516","-785.1699"
"2020-02-18 06:00:00.057","781.4606","4.741516","-795.6621"
"2020-02-18 07:00:00.057","780.7997","4.741516","-786.6689"
"2020-02-18 08:00:00.057","780.8067","4.795807","-786.7637"
"2020-02-18 09:00:00.057","781.5341","4.741516","-796.6631"
"2020-02-18 10:00:00.057","780.653","4.741516","-784.6719"
"2020-02-18 11:00:00.057","781.3138","4.741516","-793.6641"
"2020-02-18 12:00:00.057","781.7177","4.741516","-799.1611"
"2020-02-18 13:00:00.057","781.688","4.795807","-798.7568"
"2020-02-18 14:00:00.057","781.4606","4.741516","-795.6621"
"2020-02-18 15:00:00.057","781.7246","4.795807","-799.2559"
"2020-02-18 16:00:00.057","781.0569","4.741516","-790.168"
"2020-02-18 17:00:00.057","781.8716","4.795807","-801.2559"
"2020-02-18 18:00:00.057","781.277","4.741516","-793.166"
"2020-02-18 19:00:00.057","780.8365","4.741516","-787.1689"
"2020-02-18 20:00:00.057","781.2403","4.741516","-792.665"
"2020-02-18 21:00:00.057","781.9747","4.741516","-802.6582"
"2020-02-18 22:00:00.057","782.4888","4.741516","-809.6543"
"2020-02-18 23:00:00.057","782.7458","4.741516","-813.1523"
"2020-02-19 00:00:00.057","784.0311","4.741516","-830.6436"
"2020-02-19 01:00:00.057","783.3335","4.741516","-821.1514"
"2020-02-19 02:00:00.057","784.5452","4.741516","-837.6406"
"2020-02-19 03:00:00.057","784.582","4.741516","-838.1416"
"2020-02-19 04:00:00.057","785.0595","4.741516","-844.6396"
"2020-02-19 05:00:00.057","786.9327","4.741516","-870.1309"
"2020-02-19 06:00:00.057","786.9694","4.741516","-870.6309"
"2020-02-19 07:00:00.057","786.6388","4.741516","-866.1309"
"2020-02-19 08:00:00.057","786.896","4.741516","-869.6309"
"2020-02-19 09:00:00.057","787.153","4.741516","-873.127"
"2020-02-19 10:00:00.057","787.0427","4.741516","-871.6279"
"2020-02-19 11:00:00.057","787.4836","4.741516","-877.6289"
"2020-02-19 12:00:00.057","786.6388","4.741516","-866.1309"
"2020-02-19 13:00:00.057","784.178","4.741516","-832.6436"
"2020-02-19 14:00:00.057","782.856","4.741516","-814.6514"
"2020-02-19 15:00:00.057","781.167","4.741516","-791.667"
"2020-02-19 16:00:00.057","780.8365","4.741516","-787.1689"
"2020-02-19 17:00:00.057","778.7806","4.741516","-759.1904"
"2020-02-19 18:00:00.057","778.1932","4.741516","-751.1973"
"2020-02-19 19:00:00.057","778.4502","4.741516","-754.6953"
"2020-02-19 20:00:00.057","777.8994","4.741516","-747.1992"
"2020-02-19 21:00:00.057","777.6426","4.741516","-743.7051"
"2020-02-19 22:00:00.057","778.2298","4.741516","-751.6963"
"2020-02-19 23:00:00.057","777.6426","4.741516","-743.7051"
"2020-02-20 00:00:00.057","777.6862","4.795807","-744.2979"
"2020-02-20 01:00:00.057","777.7894","4.741516","-745.7021"
"2020-02-20 02:00:00.057","776.8348","4.741516","-732.7109"
"2020-02-20 03:00:00.057","777.2386","4.741516","-738.2061"
"2020-02-20 04:00:00.057","776.6146","4.741516","-729.7148"
"2020-02-20 05:00:00.057","776.9819","4.741516","-734.7129"
"2020-02-20 06:00:00.057","776.2477","4.741516","-724.7217"
"2020-02-20 07:00:00.057","776.8348","4.741516","-732.7109"
"2020-02-20 08:00:00.057","776.7616","4.741516","-731.7148"
"2020-02-20 09:00:00.057","776.3211","4.741516","-725.7207"
"2020-02-20 10:00:00.057","776.4313","4.741516","-727.2197"
"2020-02-20 11:00:00.057","776.1008","4.741516","-722.7227"
"2020-02-20 12:00:00.057","776.1377","4.741516","-723.2246"
"2020-02-20 13:00:00.057","776.4678","4.741516","-727.7178"
"2020-02-20 14:00:00.057","776.0642","4.741516","-722.2246"
"2020-02-20 15:00:00.057","776.3578","4.741516","-726.2207"
"2020-02-20 16:00:00.057","776.7249","4.741516","-731.2158"
"2020-02-20 17:00:00.057","776.2109","4.741516","-724.2217"
"2020-02-20 18:00:00.057","777.6426","4.741516","-743.7051"
"2020-02-20 19:00:00.057","778.7437","4.741516","-758.6895"
"2020-02-20 20:00:00.057","780.3959","4.741516","-781.1738"
"2020-02-20 21:00:00.057","780.8365","4.741516","-787.1689"
"2020-02-20 22:00:00.057","781.7544","4.741516","-799.6611"
"2020-02-20 23:00:00.057","782.1583","4.741516","-805.1572"
"2020-02-21 00:00:00.057","782.4522","4.741516","-809.1572"
"2020-02-21 01:00:00.057","781.8279","4.741516","-800.6602"
"2020-02-21 02:00:00.057","781.4974","4.741516","-796.165"
"2020-02-21 03:00:00.057","780.3592","4.741516","-780.6748"
"2020-02-21 04:00:00.057","778.3766","4.741516","-753.6943"
"2020-02-21 05:00:00.057","777.7526","4.741516","-745.2021"
"2020-02-21 06:00:00.057","776.2477","4.741516","-724.7217"
"2020-02-21 07:00:00.057","775.8439","4.741516","-719.2266"
"2020-02-21 08:00:00.057","775.2568","4.741516","-711.2363"
"2020-02-21 09:00:00.057","775.1833","4.741516","-710.2373"
"2020-02-21 10:00:00.057","775.4769","4.741516","-714.2324"
"2020-02-21 11:00:00.057","776.3578","4.741516","-726.2207"
"2020-02-21 12:00:00.057","776.6146","4.741516","-729.7148"
"2020-02-21 13:00:00.057","776.0274","4.741516","-721.7236"
"2020-02-21 14:00:00.057","776.4313","4.741516","-727.2197"
"2020-02-21 15:00:00.057","776.3211","4.741516","-725.7207"
"2020-02-21 16:00:00.057","776.1377","4.741516","-723.2246"
"2020-02-21 17:00:00.057","776.2477","4.741516","-724.7217"
"2020-02-21 18:00:00.057","776.5046","4.741516","-728.2178"
"2020-02-21 19:00:00.057","775.7706","4.741516","-718.2285"
"2020-02-21 20:00:00.057","776.0274","4.741516","-721.7236"
"2020-02-21 21:00:00.057","775.5136","4.741516","-714.7314"
"2020-02-21 22:00:00.057","775.9908","4.741516","-721.2275"
"2020-02-21 23:00:00.057","775.1833","4.741516","-710.2373"
"2020-02-22 00:00:00.057","773.642","4.741516","-689.2617"
"2020-02-22 01:00:00.057","774.8896","4.741516","-706.2402"
"2020-02-22 02:00:00.057","774.1556","4.741516","-696.252"
"2020-02-22 03:00:00.057","773.275","4.741516","-684.2676"
"2020-02-22 04:00:00.057","773.5317","4.741516","-687.7607"
"2020-02-22 05:00:00.057","773.4584","4.741516","-686.7627"
"2020-02-22 06:00:00.057","774.0089","4.741516","-694.2539"
"2020-02-22 07:00:00.057","773.9355","4.741516","-693.2568"
"2020-02-22 08:00:00.057","774.1556","4.741516","-696.252"
"2020-02-22 09:00:00.057","774.8163","4.741516","-705.2422"
"2020-02-22 10:00:00.057","774.6694","4.741516","-703.2422"
"2020-02-22 11:00:00.057","775.4035","4.741516","-713.2344"
"2020-02-22 12:00:00.057","775.6603","4.741516","-716.7275"
"2020-02-22 13:00:00.057","775.9539","4.741516","-720.7246"
"2020-02-22 14:00:00.057","775.8439","4.741516","-719.2266"
"2020-02-22 15:00:00.057","776.9449","4.741516","-734.21"
"2020-02-22 16:00:00.057","776.7981","4.741516","-732.2129"
"2020-02-22 17:00:00.057","777.7894","4.741516","-745.7021"
"2020-02-22 18:00:00.057","777.8628","4.741516","-746.7012"
"2020-02-22 19:00:00.057","780.1022","4.741516","-777.1758"
"2020-02-22 20:00:00.057","780.6827","4.68721","-785.0762"
"2020-02-22 21:00:00.057","781.4904","4.68721","-796.0684"
"2020-02-22 22:00:00.057","782.4817","4.68721","-809.5586"
"2020-02-22 23:00:00.057","782.6654","4.68721","-812.0576"
"2020-02-23 00:00:00.057","782.3279","4.632874","-807.4668"
"2020-02-23 01:00:00.057","782.2178","4.632874","-805.9668"
"2020-02-23 02:00:00.057","782.3647","4.632874","-807.9658"
"2020-02-23 03:00:00.057","782.0778","4.68721","-804.0625"
"2020-02-23 04:00:00.057","781.1232","4.68721","-791.0713"
"2020-02-23 05:00:00.057","780.6757","4.632874","-784.9805"
"2020-02-23 06:00:00.057","780.382","4.632874","-780.9844"
"2020-02-23 07:00:00.057","780.4623","4.68721","-782.0771"
"2020-02-23 08:00:00.057","781.667","4.632874","-798.4717"
"2020-02-23 09:00:00.057","781.4537","4.68721","-795.5674"
"2020-02-23 10:00:00.057","782.7021","4.68721","-812.5586"
"2020-02-23 11:00:00.057","784.0171","4.632874","-830.4531"
"2020-02-23 12:00:00.057","784.6851","4.68721","-839.5439"
"2020-02-23 13:00:00.057","786.0739","4.632874","-858.4424"
"2020-02-23 14:00:00.057","786.9921","4.632874","-870.9395"
"2020-02-23 15:00:00.057","789.24","4.68721","-901.5293"
"2020-02-23 16:00:00.057","790.3419","4.68721","-916.5264"
"2020-02-23 17:00:00.057","791.1504","4.68721","-927.5273"
"2020-02-23 18:00:00.057","792.4364","4.68721","-945.0293"
"2020-02-23 19:00:00.057","793.3183","4.68721","-957.0293"
"2020-02-23 20:00:00.057","793.355","4.68721","-957.5303"
"2020-02-23 21:00:00.057","794.1932","4.632874","-968.9375"
"2020-02-23 22:00:00.057","793.3183","4.68721","-957.0293"
"2020-02-23 23:00:00.057","794.2737","4.68721","-970.0332"
"2020-02-24 00:00:00.057","794.3473","4.68721","-971.0332"
"2020-02-24 01:00:00.057","794.23","4.632874","-969.4375"
"2020-02-24 02:00:00.057","794.0096","4.632874","-966.4375"
"2020-02-24 03:00:00.057","791.7313","4.632874","-935.4336"
"2020-02-24 04:00:00.057","791.1065","4.632874","-926.9316"
"2020-02-24 05:00:00.057","791.2238","4.68721","-928.5264"
"2020-02-24 06:00:00.057","789.9746","4.68721","-911.5283"
"2020-02-24 07:00:00.057","789.894","4.632874","-910.4307"
"2020-02-24 08:00:00.057","787.8439","4.68721","-882.5303"
"2020-02-24 09:00:00.057","787.5132","4.68721","-878.0303"
"2020-02-24 10:00:00.057","786.6248","4.632874","-865.9414"
"2020-02-24 11:00:00.057","785.8167","4.632874","-854.9434"
"2020-02-24 12:00:00.057","784.0539","4.632874","-830.9541"
"2020-02-24 13:00:00.057","783.1725","4.632874","-818.96"
"2020-02-24 14:00:00.057","782.4451","4.68721","-809.0605"
"2020-02-24 15:00:00.057","781.7107","4.68721","-799.0674"
"2020-02-24 16:00:00.057","781.2998","4.632874","-793.4746"
"2020-02-24 17:00:00.057","781.0131","4.68721","-789.5723"
"2020-02-24 18:00:00.057","781.9311","4.68721","-802.0654"
"2020-02-24 19:00:00.057","780.9695","4.632874","-788.9795"
"2020-02-24 20:00:00.057","780.8295","4.68721","-787.0742"
"2020-02-24 21:00:00.057","781.0797","4.632874","-790.4795"
"2020-02-24 22:00:00.057","780.7123","4.632874","-785.4795"
"2020-02-24 23:00:00.057","780.6757","4.632874","-784.9805"
"2020-02-25 00:00:00.057","780.382","4.632874","-780.9844"
"2020-02-25 01:00:00.057","779.7648","4.68721","-772.584"
"2020-02-25 02:00:00.057","779.5742","4.632874","-769.9912"
"2020-02-25 03:00:00.057","778.7667","4.632874","-759.002"
"2020-02-25 04:00:00.057","778.4065","4.68721","-754.1006"
"2020-02-25 05:00:00.057","777.7021","4.632874","-744.5137"
"2020-02-25 06:00:00.057","776.6077","4.68721","-729.6211"
"2020-02-25 07:00:00.057","776.5642","4.632874","-729.0293"
"2020-02-25 08:00:00.057","776.2339","4.632874","-724.5342"
"2020-02-25 09:00:00.057","775.6098","4.632874","-716.041"
"2020-02-25 10:00:00.057","775.3598","4.68721","-712.6387"
"2020-02-25 11:00:00.057","775.3162","4.632874","-712.0449"
"2020-02-25 12:00:00.057","775.3231","4.68721","-712.1387"
"2020-02-25 13:00:00.057","774.9125","4.632874","-706.5508"
"2020-02-25 14:00:00.057","774.5524","4.68721","-701.6514"
"2020-02-25 15:00:00.057","774.2221","4.68721","-697.1563"
"2020-02-25 16:00:00.057","774.2221","4.68721","-697.1563"
"2020-02-25 17:00:00.057","774.2886","4.632874","-698.0615"
"2020-02-25 18:00:00.057","774.6556","4.632874","-703.0557"
"2020-02-25 19:00:00.057","774.4721","4.632874","-700.5566"
"2020-02-25 20:00:00.057","774.7289","4.632874","-704.0537"
"2020-02-25 21:00:00.057","774.7289","4.632874","-704.0537"
"2020-02-25 22:00:00.057","774.5089","4.632874","-701.0576"
"2020-02-25 23:00:00.057","775.2429","4.632874","-711.0479"
"2020-02-26 00:00:00.057","775.1396","4.68721","-709.6416"
"2020-02-26 01:00:00.057","775.3528","4.632874","-712.5439"
"2020-02-26 02:00:00.057","775.6833","4.632874","-717.041"
"2020-02-26 03:00:00.057","775.6166","4.68721","-716.1348"
"2020-02-26 04:00:00.057","776.2705","4.632874","-725.0322"
"2020-02-26 05:00:00.057","776.7478","4.632874","-731.5273"
"2020-02-26 06:00:00.057","776.7478","4.632874","-731.5273"
"2020-02-26 07:00:00.057","777.1881","4.632874","-737.5195"
"2020-02-26 08:00:00.057","777.6287","4.632874","-743.5146"
"2020-02-26 09:00:00.057","778.2159","4.632874","-751.5068"
"2020-02-26 10:00:00.057","778.2527","4.632874","-752.0078"
"2020-02-26 11:00:00.057","779.4642","4.632874","-768.4941"
"2020-02-26 12:00:00.057","779.7579","4.632874","-772.4922"
"2020-02-26 13:00:00.057","779.4711","4.68721","-768.5889"
"2020-02-26 14:00:00.057","779.3908","4.632874","-767.4951"
"2020-02-26 15:00:00.057","779.8679","4.632874","-773.9873"
"2020-02-26 16:00:00.057","780.2718","4.632874","-779.4844"
"2020-02-26 17:00:00.057","780.639","4.632874","-784.4805"
"2020-02-26 18:00:00.057","779.5009","4.632874","-768.9941"
"2020-02-26 19:00:00.057","779.5742","4.632874","-769.9912"
"2020-02-26 20:00:00.057","779.2438","4.632874","-765.4941"
