"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1254.00:00:01"
"Readings = 30097"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645419"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = NAT-D Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = e1fd921a-661c-5713-949f-b931e0531a49"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645419)","Temperature (°C) (645419)","Depth to Water (mm) (645419)"
"2022-06-26 04:00:00.057","789.8409","9.595215","-901.8809"
"2022-06-26 05:00:00.057","789.7673","9.595215","-900.8789"
"2022-06-26 06:00:00.057","789.7303","9.595215","-900.376"
"2022-06-26 07:00:00.057","789.6089","9.543045","-898.7236"
"2022-06-26 08:00:00.057","789.5093","9.595215","-897.3672"
"2022-06-26 09:00:00.057","789.13","9.543045","-892.2061"
"2022-06-26 10:00:00.057","788.8463","9.595215","-888.3457"
"2022-06-26 11:00:00.057","788.2938","9.595215","-880.8271"
"2022-06-26 12:00:00.057","787.5571","9.595215","-870.7998"
"2022-06-26 13:00:00.057","786.942","9.647369","-862.4297"
"2022-06-26 14:00:00.057","786.883","9.543045","-861.6279"
"2022-06-26 15:00:00.057","786.7467","9.595215","-859.7725"
"2022-06-26 16:00:00.057","786.452","9.595215","-855.7617"
"2022-06-26 17:00:00.057","785.9254","9.543045","-848.5947"
"2022-06-26 18:00:00.057","785.4685","9.647369","-842.3779"
"2022-06-26 19:00:00.057","785.347","9.595215","-840.7256"
"2022-06-26 20:00:00.057","785.5054","9.647369","-842.8799"
"2022-06-26 21:00:00.057","785.6675","9.543045","-845.0859"
"2022-06-26 22:00:00.057","785.8257","9.595215","-847.2393"
"2022-06-26 23:00:00.057","785.7891","9.595215","-846.7412"
"2022-06-27 00:00:00.057","785.9842","9.647369","-849.3955"
"2022-06-27 01:00:00.057","786.2419","9.647369","-852.9033"
"2022-06-27 02:00:00.057","786.3416","9.595215","-854.2598"
"2022-06-27 03:00:00.057","786.452","9.595215","-855.7617"
"2022-06-27 04:00:00.057","786.931","9.595215","-862.2803"
"2022-06-27 05:00:00.057","787.1887","9.595215","-865.7861"
"2022-06-27 06:00:00.057","787.9253","9.595215","-875.8105"
"2022-06-27 07:00:00.057","788.3048","9.647369","-880.9766"
"2022-06-27 08:00:00.057","788.8942","9.647369","-888.9961"
"2022-06-27 09:00:00.057","789.1889","9.647369","-893.0068"
"2022-06-27 10:00:00.057","789.7046","9.647369","-900.0264"
"2022-06-27 11:00:00.057","789.9255","9.647369","-903.0332"
"2022-06-27 12:00:00.057","789.6788","9.699539","-899.6738"
"2022-06-27 13:00:00.057","790.0988","9.595215","-905.3896"
"2022-06-27 14:00:00.057","789.9515","9.595215","-903.3848"
"2022-06-27 15:00:00.057","790.1835","9.647369","-906.543"
"2022-06-27 16:00:00.057","790.4414","9.647369","-910.0527"
"2022-06-27 17:00:00.057","790.9683","9.699539","-917.2227"
"2022-06-27 18:00:00.057","790.8946","9.699539","-916.2207"
"2022-06-27 19:00:00.057","791.2519","9.647369","-921.082"
"2022-06-27 20:00:00.057","791.436","9.647369","-923.5889"
"2022-06-27 21:00:00.057","791.5467","9.647369","-925.0947"
"2022-06-27 22:00:00.057","791.8893","9.699539","-929.7568"
"2022-06-27 23:00:00.057","791.5578","9.699539","-925.2451"
"2022-06-28 00:00:00.057","791.8525","9.699539","-929.2568"
"2022-06-28 01:00:00.057","791.1783","9.647369","-920.0811"
"2022-06-28 02:00:00.057","791.0789","9.699539","-918.7285"
"2022-06-28 03:00:00.057","791.0051","9.699539","-917.7227"
"2022-06-28 04:00:00.057","790.8577","9.699539","-915.7178"
"2022-06-28 05:00:00.057","790.9424","9.751663","-916.8711"
"2022-06-28 06:00:00.057","791.1158","9.699539","-919.2305"
"2022-06-28 07:00:00.057","790.7583","9.751663","-914.3662"
"2022-06-28 08:00:00.057","790.6367","9.699539","-912.7109"
"2022-06-28 09:00:00.057","790.8577","9.699539","-915.7178"
"2022-06-28 10:00:00.057","790.9315","9.699539","-916.7217"
"2022-06-28 11:00:00.057","790.7102","9.699539","-913.7109"
"2022-06-28 12:00:00.057","790.7583","9.751663","-914.3662"
"2022-06-28 13:00:00.057","790.784","9.699539","-914.7148"
"2022-06-28 14:00:00.057","790.6367","9.699539","-912.7109"
"2022-06-28 15:00:00.057","790.5999","9.699539","-912.21"
"2022-06-28 16:00:00.057","790.0104","9.699539","-904.1875"
"2022-06-28 17:00:00.057","789.8741","9.751663","-902.332"
"2022-06-28 18:00:00.057","789.9111","9.751663","-902.8369"
"2022-06-28 19:00:00.057","789.8373","9.751663","-901.833"
"2022-06-28 20:00:00.057","789.6899","9.751663","-899.8262"
"2022-06-28 21:00:00.057","789.5425","9.751663","-897.8193"
"2022-06-28 22:00:00.057","789.6163","9.751663","-898.8242"
"2022-06-28 23:00:00.057","789.8741","9.751663","-902.332"
"2022-06-29 00:00:00.057","789.863","9.699539","-902.1816"
"2022-06-29 01:00:00.057","789.9111","9.751663","-902.8369"
"2022-06-29 02:00:00.057","790.2793","9.751663","-907.8467"
"2022-06-29 03:00:00.057","789.8373","9.751663","-901.833"
"2022-06-29 04:00:00.057","789.9221","9.803787","-902.9854"
"2022-06-29 05:00:00.057","789.8741","9.751663","-902.332"
"2022-06-29 06:00:00.057","789.701","9.803787","-899.9775"
"2022-06-29 07:00:00.057","789.8741","9.751663","-902.332"
"2022-06-29 08:00:00.057","790.0327","9.803787","-904.4893"
"2022-06-29 09:00:00.057","789.9846","9.751663","-903.835"
"2022-06-29 10:00:00.057","789.9366","9.699539","-903.1836"
"2022-06-29 11:00:00.057","789.8004","9.751663","-901.3301"
"2022-06-29 12:00:00.057","789.6899","9.751663","-899.8262"
"2022-06-29 13:00:00.057","789.6531","9.751663","-899.3252"
"2022-06-29 14:00:00.057","789.5794","9.751663","-898.3223"
"2022-06-29 15:00:00.057","789.4432","9.803787","-896.4688"
"2022-06-29 16:00:00.057","789.2847","9.751663","-894.3105"
"2022-06-29 17:00:00.057","788.9789","9.699539","-890.1504"
"2022-06-29 18:00:00.057","788.8906","9.803787","-888.9473"
"2022-06-29 19:00:00.057","788.9162","9.751663","-889.2979"
"2022-06-29 20:00:00.057","789.3805","9.855911","-895.6143"
"2022-06-29 21:00:00.057","790.0437","9.855911","-904.6406"
"2022-06-29 22:00:00.057","790.2536","9.803787","-907.4971"
"2022-06-29 23:00:00.057","790.5851","9.803787","-912.0078"
"2022-06-30 00:00:00.057","790.3752","9.855911","-909.1523"
"2022-06-30 01:00:00.057","790.0437","9.855911","-904.6406"
"2022-06-30 02:00:00.057","789.9698","9.855911","-903.6357"
"2022-06-30 03:00:00.057","790.0437","9.855911","-904.6406"
"2022-06-30 04:00:00.057","789.9698","9.855911","-903.6357"
"2022-06-30 05:00:00.057","790.0327","9.803787","-904.4893"
"2022-06-30 06:00:00.057","790.0068","9.855911","-904.1387"
"2022-06-30 07:00:00.057","790.1431","9.803787","-905.9922"
"2022-06-30 08:00:00.057","789.8595","9.855911","-902.1328"
"2022-06-30 09:00:00.057","790.1431","9.803787","-905.9922"
"2022-06-30 10:00:00.057","789.7636","9.751663","-900.8291"
"2022-06-30 11:00:00.057","789.5648","9.855911","-898.123"
"2022-06-30 12:00:00.057","789.8852","9.803787","-902.4834"
"2022-06-30 13:00:00.057","789.3805","9.855911","-895.6143"
"2022-06-30 14:00:00.057","789.0748","9.803787","-891.4551"
"2022-06-30 15:00:00.057","789.491","9.855911","-897.1191"
"2022-06-30 16:00:00.057","789.8484","9.803787","-901.9844"
"2022-06-30 17:00:00.057","789.9332","9.855911","-903.1377"
"2022-06-30 18:00:00.057","790.0068","9.855911","-904.1387"
"2022-06-30 19:00:00.057","789.8964","9.855911","-902.6348"
"2022-06-30 20:00:00.057","790.1542","9.855911","-906.1436"
"2022-06-30 21:00:00.057","790.7805","9.855911","-914.667"
"2022-06-30 22:00:00.057","791.0385","9.855911","-918.1777"
"2022-06-30 23:00:00.057","791.2227","9.855911","-920.6846"
"2022-07-01 00:00:00.057","791.5542","9.855911","-925.1953"
"2022-07-01 01:00:00.057","791.7751","9.855911","-928.2031"
"2022-07-01 02:00:00.057","792.1548","9.90799","-933.3701"
"2022-07-01 03:00:00.057","792.0331","9.855911","-931.7148"
"2022-07-01 04:00:00.057","792.3648","9.855911","-936.2275"
"2022-07-01 05:00:00.057","792.6965","9.855911","-940.7402"
"2022-07-01 06:00:00.057","792.3648","9.855911","-936.2275"
"2022-07-01 07:00:00.057","792.6596","9.855911","-940.2402"
"2022-07-01 08:00:00.057","792.9654","9.90799","-944.4004"
"2022-07-01 09:00:00.057","792.7812","9.90799","-941.8945"
"2022-07-01 10:00:00.057","792.6965","9.855911","-940.7402"
"2022-07-01 11:00:00.057","792.7443","9.90799","-941.3916"
"2022-07-01 12:00:00.057","792.8181","9.90799","-942.3955"
"2022-07-01 13:00:00.057","792.8181","9.90799","-942.3955"
"2022-07-01 14:00:00.057","792.5602","9.90799","-938.8877"
"2022-07-01 15:00:00.057","792.4126","9.90799","-936.877"
"2022-07-01 16:00:00.057","792.2654","9.90799","-934.875"
"2022-07-01 17:00:00.057","792.4496","9.90799","-937.3828"
"2022-07-01 18:00:00.057","792.3022","9.90799","-935.377"
"2022-07-01 19:00:00.057","792.7443","9.90799","-941.3916"
"2022-07-01 20:00:00.057","792.7076","9.90799","-940.8926"
"2022-07-01 21:00:00.057","793.1127","9.90799","-946.4053"
"2022-07-01 22:00:00.057","793.6288","9.90799","-953.4297"
"2022-07-01 23:00:00.057","793.7024","9.90799","-954.4307"
"2022-07-02 00:00:00.057","793.9603","9.90799","-957.9404"
"2022-07-02 01:00:00.057","794.3288","9.90799","-962.9551"
"2022-07-02 02:00:00.057","795.1875","9.960068","-974.6416"
"2022-07-02 03:00:00.057","796.724","9.90799","-995.5508"
"2022-07-02 04:00:00.057","798.198","9.90799","-1015.61"
"2022-07-02 05:00:00.057","799.1194","9.90799","-1028.149"
"2022-07-02 06:00:00.057","800.0409","9.90799","-1040.689"
"2022-07-02 07:00:00.057","800.262","9.90799","-1043.697"
"2022-07-02 08:00:00.057","800.7524","9.960068","-1050.372"
"2022-07-02 09:00:00.057","801.7475","9.960068","-1063.915"
"2022-07-02 10:00:00.057","801.7475","9.960068","-1063.915"
"2022-07-02 11:00:00.057","801.6738","9.960068","-1062.912"
"2022-07-02 12:00:00.057","801.6369","9.960068","-1062.409"
"2022-07-02 13:00:00.057","801.7107","9.960068","-1063.413"
"2022-07-02 14:00:00.057","801.7475","9.960068","-1063.915"
"2022-07-02 15:00:00.057","801.8837","9.90799","-1065.769"
"2022-07-02 16:00:00.057","801.858","9.960068","-1065.418"
"2022-07-02 17:00:00.057","801.7845","9.960068","-1064.418"
"2022-07-02 18:00:00.057","801.8694","10.01213","-1065.572"
"2022-07-02 19:00:00.057","801.7845","9.960068","-1064.418"
"2022-07-02 20:00:00.057","802.0424","9.960068","-1067.928"
"2022-07-02 21:00:00.057","802.4224","10.01213","-1073.099"
"2022-07-02 22:00:00.057","802.275","10.01213","-1071.093"
"2022-07-02 23:00:00.057","802.4111","9.960068","-1072.945"
"2022-07-03 00:00:00.057","802.326","9.90799","-1071.787"
"2022-07-03 01:00:00.057","802.6066","10.01213","-1075.605"
"2022-07-03 02:00:00.057","802.7172","10.01213","-1077.11"
"2022-07-03 03:00:00.057","802.6322","9.960068","-1075.953"
"2022-07-03 04:00:00.057","802.7313","9.90799","-1077.302"
"2022-07-03 05:00:00.057","802.9865","10.06421","-1080.775"
"2022-07-03 06:00:00.057","803.2814","10.06421","-1084.788"
"2022-07-03 07:00:00.057","803.65","10.06421","-1089.806"
"2022-07-03 08:00:00.057","804.254","9.960068","-1098.024"
"2022-07-03 09:00:00.057","804.1916","10.01213","-1097.175"
"2022-07-03 10:00:00.057","804.4242","10.06421","-1100.341"
"2022-07-03 11:00:00.057","804.3872","10.06421","-1099.837"
"2022-07-03 12:00:00.057","804.1436","9.960068","-1096.521"
"2022-07-03 13:00:00.057","804.0216","9.90799","-1094.862"
"2022-07-03 14:00:00.057","804.1804","9.960068","-1097.022"
"2022-07-03 15:00:00.057","804.2029","10.06421","-1097.329"
"2022-07-03 16:00:00.057","803.65","10.06421","-1089.806"
"2022-07-03 17:00:00.057","803.2814","10.06421","-1084.788"
"2022-07-03 18:00:00.057","803.4063","9.960068","-1086.488"
"2022-07-03 19:00:00.057","802.6802","10.01213","-1076.606"
"2022-07-03 20:00:00.057","802.0169","10.01213","-1067.58"
"2022-07-03 21:00:00.057","802.0906","10.01213","-1068.584"
"2022-07-03 22:00:00.057","802.6689","9.960068","-1076.453"
"2022-07-03 23:00:00.057","802.3854","10.01213","-1072.597"
"2022-07-04 00:00:00.057","802.3116","10.01213","-1071.592"
"2022-07-04 01:00:00.057","801.7077","10.11627","-1063.373"
"2022-07-04 02:00:00.057","801.5264","9.960068","-1060.904"
"2022-07-04 03:00:00.057","801.0842","9.960068","-1054.887"
"2022-07-04 04:00:00.057","801.2684","9.960068","-1057.395"
"2022-07-04 05:00:00.057","801.2314","9.960068","-1056.891"
"2022-07-04 06:00:00.057","801.4498","10.11627","-1059.862"
"2022-07-04 07:00:00.057","802.0282","10.06421","-1067.734"
"2022-07-04 08:00:00.057","802.5583","9.960068","-1074.948"
"2022-07-04 09:00:00.057","803.3069","10.01213","-1085.137"
"2022-07-04 10:00:00.057","803.6614","10.11627","-1089.961"
"2022-07-04 11:00:00.057","804.1548","10.01213","-1096.674"
"2022-07-04 12:00:00.057","804.6339","10.01213","-1103.195"
"2022-07-04 13:00:00.057","805.2466","10.11627","-1111.532"
"2022-07-04 14:00:00.057","805.689","10.11627","-1117.553"
"2022-07-04 15:00:00.057","805.9839","10.11627","-1121.565"
"2022-07-04 16:00:00.057","806.5623","10.06421","-1129.438"
"2022-07-04 17:00:00.057","806.8687","10.11627","-1133.606"
"2022-07-04 18:00:00.057","806.6872","9.960068","-1131.137"
"2022-07-04 19:00:00.057","807.4358","10.01213","-1141.325"
"2022-07-04 20:00:00.057","807.8045","10.01213","-1146.343"
"2022-07-04 21:00:00.057","808.2469","10.01213","-1152.363"
"2022-07-04 22:00:00.057","808.7122","10.11627","-1158.695"
"2022-07-04 23:00:00.057","808.8853","10.06421","-1161.049"
"2022-07-05 00:00:00.057","809.2651","10.11627","-1166.22"
"2022-07-05 01:00:00.057","809.5971","10.11627","-1170.738"
"2022-07-05 02:00:00.057","809.9175","10.06421","-1175.098"
"2022-07-05 03:00:00.057","810.3486","10.01213","-1180.964"
"2022-07-05 04:00:00.057","810.9359","10.16829","-1188.956"
"2022-07-05 05:00:00.057","811.3416","10.16829","-1194.478"
"2022-07-05 06:00:00.057","811.9938","10.11627","-1203.354"
"2022-07-05 07:00:00.057","812.5471","10.11627","-1210.882"
"2022-07-05 08:00:00.057","813.0772","10.01213","-1218.097"
"2022-07-05 09:00:00.057","813.3698","10.16829","-1222.077"
"2022-07-05 10:00:00.057","813.5059","10.11627","-1223.931"
"2022-07-05 11:00:00.057","813.4944","10.06421","-1223.774"
"2022-07-05 12:00:00.057","813.7157","10.06421","-1226.786"
"2022-07-05 13:00:00.057","813.9114","10.11627","-1229.45"
"2022-07-05 14:00:00.057","813.764","10.11627","-1227.442"
"2022-07-05 15:00:00.057","813.801","10.11627","-1227.947"
"2022-07-05 16:00:00.057","813.5312","10.06421","-1224.275"
"2022-07-05 17:00:00.057","813.3329","10.16829","-1221.577"
"2022-07-05 18:00:00.057","812.7798","10.16829","-1214.051"
"2022-07-05 19:00:00.057","812.3995","10.11627","-1208.875"
"2022-07-05 20:00:00.057","811.957","10.11627","-1202.853"
"2022-07-05 21:00:00.057","811.6251","10.11627","-1198.337"
"2022-07-05 22:00:00.057","811.1571","10.16829","-1191.967"
"2022-07-05 23:00:00.057","810.8622","10.16829","-1187.955"
"2022-07-06 00:00:00.057","810.7148","10.16829","-1185.947"
"2022-07-06 01:00:00.057","810.0765","10.11627","-1177.262"
"2022-07-06 02:00:00.057","809.4864","10.11627","-1169.23"
"2022-07-06 03:00:00.057","808.9333","10.11627","-1161.705"
"2022-07-06 04:00:00.057","808.6015","10.11627","-1157.188"
"2022-07-06 05:00:00.057","808.0853","10.11627","-1150.164"
"2022-07-06 06:00:00.057","807.9237","10.22032","-1147.965"
"2022-07-06 07:00:00.057","807.4699","10.16829","-1141.788"
"2022-07-06 08:00:00.057","806.744","10.22032","-1131.91"
"2022-07-06 09:00:00.057","806.9424","10.11627","-1134.611"
"2022-07-06 10:00:00.057","806.6221","10.16829","-1130.251"
"2022-07-06 11:00:00.057","806.449","10.22032","-1127.896"
"2022-07-06 12:00:00.057","805.947","10.11627","-1121.064"
"2022-07-06 13:00:00.057","806.205","10.11627","-1124.575"
"2022-07-06 14:00:00.057","806.9907","10.16829","-1135.267"
"2022-07-06 15:00:00.057","807.8018","10.16829","-1146.306"
"2022-07-06 16:00:00.057","808.2811","10.16829","-1152.828"
"2022-07-06 17:00:00.057","808.6868","10.16829","-1158.349"
"2022-07-06 18:00:00.057","809.6199","10.22032","-1171.048"
"2022-07-06 19:00:00.057","810.2976","10.11627","-1180.271"
"2022-07-06 20:00:00.057","811.7103","10.16829","-1199.495"
"2022-07-06 21:00:00.057","812.8534","10.16829","-1215.052"
"2022-07-06 22:00:00.057","813.4805","10.16829","-1223.586"
"2022-07-06 23:00:00.057","814.1557","10.22032","-1232.773"
"2022-07-07 00:00:00.057","814.6719","10.22032","-1239.8"
"2022-07-07 01:00:00.057","815.2137","10.16829","-1247.173"
"2022-07-07 02:00:00.057","815.435","10.16829","-1250.184"
"2022-07-07 03:00:00.057","815.4835","10.22032","-1250.843"
"2022-07-07 04:00:00.057","815.6932","10.16829","-1253.698"
"2022-07-07 05:00:00.057","815.8408","10.16829","-1255.706"
"2022-07-07 06:00:00.057","815.9261","10.22032","-1256.867"
"2022-07-07 07:00:00.057","816.3687","10.22032","-1262.89"
"2022-07-07 08:00:00.057","815.9629","10.22032","-1257.367"
"2022-07-07 09:00:00.057","816.0989","10.16829","-1259.219"
"2022-07-07 10:00:00.057","815.8522","10.22032","-1255.861"
"2022-07-07 11:00:00.057","816.4169","10.27234","-1263.546"
"2022-07-07 12:00:00.057","815.7416","10.22032","-1254.355"
"2022-07-07 13:00:00.057","815.472","10.16829","-1250.687"
"2022-07-07 14:00:00.057","815.9514","10.16829","-1257.211"
"2022-07-07 15:00:00.057","815.1031","10.16829","-1245.667"
"2022-07-07 16:00:00.057","815.14","10.16829","-1246.169"
"2022-07-07 17:00:00.057","815.6932","10.16829","-1253.698"
"2022-07-07 18:00:00.057","815.4465","10.22032","-1250.341"
"2022-07-07 19:00:00.057","815.7048","10.22032","-1253.854"
"2022-07-07 20:00:00.057","816.3571","10.16829","-1262.732"
"2022-07-07 21:00:00.057","816.3203","10.16829","-1262.23"
"2022-07-07 22:00:00.057","816.4424","10.22032","-1263.895"
"2022-07-07 23:00:00.057","816.5414","10.16829","-1265.241"
"2022-07-08 00:00:00.057","816.3939","10.16829","-1263.232"
"2022-07-08 01:00:00.057","816.3687","10.22032","-1262.89"
"2022-07-08 02:00:00.057","815.9998","10.22032","-1257.87"
"2022-07-08 03:00:00.057","815.767","10.16829","-1254.701"
"2022-07-08 04:00:00.057","815.3358","10.22032","-1248.834"
"2022-07-08 05:00:00.057","815.3613","10.16829","-1249.182"
"2022-07-08 06:00:00.057","815.1769","10.16829","-1246.672"
"2022-07-08 07:00:00.057","815.2253","10.22032","-1247.33"
"2022-07-08 08:00:00.057","815.3843","10.27234","-1249.493"
"2022-07-08 09:00:00.057","814.8934","10.22032","-1242.813"
"2022-07-08 10:00:00.057","814.868","10.27234","-1242.468"
"2022-07-08 11:00:00.057","814.7942","10.27234","-1241.463"
"2022-07-08 12:00:00.057","815.1262","10.27234","-1245.981"
"2022-07-08 13:00:00.057","815.0892","10.27234","-1245.478"
"2022-07-08 14:00:00.057","815.2253","10.22032","-1247.33"
"2022-07-08 15:00:00.057","815.6056","10.27234","-1252.504"
"2022-07-08 16:00:00.057","815.1885","10.22032","-1246.829"
"2022-07-08 17:00:00.057","815.0892","10.27234","-1245.478"
"2022-07-08 18:00:00.057","815.1885","10.22032","-1246.829"
"2022-07-08 19:00:00.057","815.3358","10.22032","-1248.834"
"2022-07-08 20:00:00.057","815.5573","10.22032","-1251.848"
"2022-07-08 21:00:00.057","815.6309","10.22032","-1252.85"
"2022-07-08 22:00:00.057","815.8522","10.22032","-1255.861"
"2022-07-08 23:00:00.057","815.9377","10.27234","-1257.024"
"2022-07-09 00:00:00.057","815.5573","10.22032","-1251.848"
"2022-07-09 01:00:00.057","815.472","10.16829","-1250.687"
"2022-07-09 02:00:00.057","815.594","10.22032","-1252.347"
"2022-07-09 03:00:00.057","815.3358","10.22032","-1248.834"
"2022-07-09 04:00:00.057","815.8152","10.22032","-1255.357"
"2022-07-09 05:00:00.057","816.1219","10.27234","-1259.532"
"2022-07-09 06:00:00.057","815.9998","10.22032","-1257.87"
"2022-07-09 07:00:00.057","816.3802","10.27234","-1263.046"
"2022-07-09 08:00:00.057","816.4794","10.22032","-1264.396"
"2022-07-09 09:00:00.057","816.3433","10.27234","-1262.545"
"2022-07-09 10:00:00.057","816.3687","10.22032","-1262.89"
"2022-07-09 11:00:00.057","816.3687","10.22032","-1262.89"
"2022-07-09 12:00:00.057","816.3317","10.22032","-1262.388"
"2022-07-09 13:00:00.057","816.3065","10.27234","-1262.044"
"2022-07-09 14:00:00.057","815.8522","10.22032","-1255.861"
"2022-07-09 15:00:00.057","815.3474","10.27234","-1248.991"
"2022-07-09 16:00:00.057","815.0639","10.32433","-1245.134"
"2022-07-09 17:00:00.057","814.4623","10.27234","-1236.947"
"2022-07-09 18:00:00.057","814.3515","10.27234","-1235.438"
"2022-07-09 19:00:00.057","814.4138","10.22032","-1236.286"
"2022-07-09 20:00:00.057","814.1786","10.32433","-1233.087"
"2022-07-09 21:00:00.057","814.9163","10.32433","-1243.126"
"2022-07-09 22:00:00.057","813.9944","10.32433","-1230.578"
"2022-07-09 23:00:00.057","813.7361","10.32433","-1227.064"
"2022-07-10 00:00:00.057","814.0083","10.22032","-1230.769"
"2022-07-10 01:00:00.057","813.478","10.32433","-1223.552"
"2022-07-10 02:00:00.057","813.5034","10.27234","-1223.896"
"2022-07-10 03:00:00.057","813.4664","10.27234","-1223.393"
"2022-07-10 04:00:00.057","813.5287","10.22032","-1224.242"
"2022-07-10 05:00:00.057","813.1714","10.27234","-1219.381"
"2022-07-10 06:00:00.057","813.024","10.27234","-1217.374"
"2022-07-10 07:00:00.057","812.865","10.22032","-1215.209"
"2022-07-10 08:00:00.057","813.197","10.22032","-1219.727"
"2022-07-10 09:00:00.057","813.0608","10.27234","-1217.874"
"2022-07-10 10:00:00.057","812.8765","10.27234","-1215.364"
"2022-07-10 11:00:00.057","812.6182","10.27234","-1211.852"
"2022-07-10 12:00:00.057","812.6182","10.27234","-1211.852"
"2022-07-10 13:00:00.057","812.5445","10.27234","-1210.848"
"2022-07-10 14:00:00.057","811.8922","10.32433","-1201.969"
"2022-07-10 15:00:00.057","811.9915","10.27234","-1203.321"
"2022-07-10 16:00:00.057","811.5605","10.32433","-1197.457"
"2022-07-10 17:00:00.057","811.1063","10.27234","-1191.274"
"2022-07-10 18:00:00.057","811.0695","10.27234","-1190.776"
"2022-07-10 19:00:00.057","810.8852","10.27234","-1188.267"
"2022-07-10 20:00:00.057","810.6383","10.32433","-1184.906"
"2022-07-10 21:00:00.057","810.8967","10.32433","-1188.422"
"2022-07-10 22:00:00.057","810.553","10.27234","-1183.746"
"2022-07-10 23:00:00.057","810.3065","10.32433","-1180.392"
"2022-07-11 00:00:00.057","810.1475","10.27234","-1178.228"
"2022-07-11 01:00:00.057","810.0115","10.32433","-1176.377"
"2022-07-11 02:00:00.057","809.2257","10.27234","-1165.683"
"2022-07-11 03:00:00.057","809.1633","10.32433","-1164.834"
"2022-07-11 04:00:00.057","808.9053","10.32433","-1161.323"
"2022-07-11 05:00:00.057","808.3153","10.32433","-1153.294"
"2022-07-11 06:00:00.057","808.4628","10.32433","-1155.301"
"2022-07-11 07:00:00.057","808.1423","10.37631","-1150.94"
"2022-07-11 08:00:00.057","807.958","10.37631","-1148.431"
"2022-07-11 09:00:00.057","807.6034","10.27234","-1143.605"
"2022-07-11 10:00:00.057","807.4788","10.37631","-1141.908"
"2022-07-11 11:00:00.057","807.0731","10.37631","-1136.389"
"2022-07-11 12:00:00.057","806.5455","10.32433","-1129.209"
"2022-07-11 13:00:00.057","806.1146","10.37631","-1123.345"
"2022-07-11 14:00:00.057","805.4396","10.32433","-1114.157"
"2022-07-11 15:00:00.057","804.603","10.37631","-1102.772"
"2022-07-11 16:00:00.057","804.1976","10.37631","-1097.257"
"2022-07-11 17:00:00.057","803.8174","10.32433","-1092.083"
"2022-07-11 18:00:00.057","803.4601","10.37631","-1087.221"
"2022-07-11 19:00:00.057","802.5131","10.4283","-1074.333"
"2022-07-11 20:00:00.057","803.0064","10.32433","-1081.046"
"2022-07-11 21:00:00.057","802.8959","10.32433","-1079.542"
"2022-07-11 22:00:00.057","802.2067","10.37631","-1070.164"
"2022-07-11 23:00:00.057","801.5687","10.32433","-1061.48"
"2022-07-12 00:00:00.057","801.5433","10.37631","-1061.136"
"2022-07-12 01:00:00.057","801.359","10.37631","-1058.628"
"2022-07-12 02:00:00.057","801.8268","10.32433","-1064.994"
"2022-07-12 03:00:00.057","801.6057","10.32433","-1061.985"
"2022-07-12 04:00:00.057","801.5433","10.37631","-1061.136"
"2022-07-12 05:00:00.057","801.753","10.32433","-1063.989"
"2022-07-12 06:00:00.057","802.2438","10.37631","-1070.668"
"2022-07-12 07:00:00.057","802.8334","10.37631","-1078.691"
"2022-07-12 08:00:00.057","803.0547","10.37631","-1081.704"
"2022-07-12 09:00:00.057","803.4601","10.37631","-1087.221"
"2022-07-12 10:00:00.057","803.2874","10.4283","-1084.87"
"2022-07-12 11:00:00.057","803.3978","10.4283","-1086.372"
"2022-07-12 12:00:00.057","803.0178","10.37631","-1081.201"
"2022-07-12 13:00:00.057","803.5707","10.37631","-1088.727"
"2022-07-12 14:00:00.057","803.8911","10.32433","-1093.084"
"2022-07-12 15:00:00.057","803.7552","10.37631","-1091.236"
"2022-07-12 16:00:00.057","803.8541","10.32433","-1092.584"
"2022-07-12 17:00:00.057","804.0869","10.37631","-1095.75"
"2022-07-12 18:00:00.057","803.2021","10.37631","-1083.71"
"2022-07-12 19:00:00.057","803.6074","10.37631","-1089.226"
"2022-07-12 20:00:00.057","803.8403","10.4283","-1092.394"
"2022-07-12 21:00:00.057","803.3865","10.37631","-1086.219"
"2022-07-12 22:00:00.057","803.4232","10.37631","-1086.72"
"2022-07-12 23:00:00.057","803.103","10.4283","-1082.361"
"2022-07-13 00:00:00.057","802.7596","10.37631","-1077.688"
"2022-07-13 01:00:00.057","802.944","10.37631","-1080.198"
"2022-07-13 02:00:00.057","802.4025","10.4283","-1072.827"
"2022-07-13 03:00:00.057","802.3173","10.37631","-1071.669"
"2022-07-13 04:00:00.057","801.9232","10.4283","-1066.306"
"2022-07-13 05:00:00.057","802.55","10.4283","-1074.835"
"2022-07-13 06:00:00.057","802.1928","10.48026","-1069.975"
"2022-07-13 07:00:00.057","802.5018","10.37631","-1074.179"
"2022-07-13 08:00:00.057","802.7343","10.4283","-1077.344"
"2022-07-13 09:00:00.057","802.808","10.4283","-1078.348"
